Timestamp,Drone ID,Other Object,Distance,Correction X,Correction Y,Message
2024-10-13 23:56:45,2,animal,50.0,0.0,0.0,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,0.0,0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,0,human,33.51,-6.14,15.31,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.99,-0.01,-0.01,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.99,-0.0,0.01,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,50.0,0.0,-0.0,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,50.0,0.0,0.0,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,0.0,0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,0,human,34.32,-6.37,14.33,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,50.0,-0.0,-0.0,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,50.0,-0.0,0.0,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,50.0,0.0,-0.0,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,50.0,0.0,0.0,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,0.0,0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,animal,16.45,-28.36,-17.93,Drone 2 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,1,human,35.68,-2.11,14.16,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,50.0,0.0,-0.0,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,50.0,0.0,0.0,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,0.0,0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,animal,17.59,-28.35,-15.72,Drone 2 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,1,human,38.35,-2.04,11.47,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,50.0,0.0,-0.0,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,50.0,0.0,0.0,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,animal,47.52,-2.39,-0.67,Drone 2 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,1,human,40.73,-2.31,-8.98,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,41.81,-2.64,7.75,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,34.46,1.8,-15.43,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,34.84,8.18,12.77,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,43.38,-2.3,-6.2,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,45.07,-2.02,4.5,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,34.06,1.18,-15.89,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,33.58,8.16,14.25,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,46.61,-1.41,-3.08,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,47.83,-0.99,1.93,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,37.54,3.94,-11.83,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,42.72,4.91,5.38,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,36.37,-13.1,-3.77,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,39.29,0.8,10.67,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,48.69,-0.59,-1.17,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.24,-0.36,0.67,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,46.88,1.38,-2.8,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,48.95,0.76,0.74,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,37.72,-11.86,-3.19,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,40.12,0.67,9.86,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.57,-0.2,-0.38,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.76,-0.12,0.21,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,49.68,0.15,-0.28,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,49.91,0.07,0.06,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,47.72,-2.27,-0.15,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,49.75,0.01,0.25,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,23.9,-24.18,9.81,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.87,-0.06,-0.12,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.93,-0.04,0.06,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,49.97,0.01,-0.02,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,49.99,0.01,0.01,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,49.98,-0.02,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,0.0,0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,25.38,-22.93,8.97,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.96,-0.02,-0.04,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.98,-0.01,0.02,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,50.0,0.0,-0.0,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,50.0,0.0,0.0,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,0.0,0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,0,human,34.15,-6.59,14.41,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.99,-0.01,-0.01,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.99,-0.0,0.01,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,50.0,0.0,-0.0,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,50.0,0.0,0.0,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,0.0,0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,0,human,35.03,-6.71,13.39,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,50.0,-0.0,-0.0,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,50.0,-0.0,0.0,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,50.0,0.0,-0.0,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,50.0,0.0,0.0,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,0.0,0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,animal,17.21,-28.56,-16.12,Drone 2 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,1,human,37.99,-2.07,11.83,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,50.0,0.0,-0.0,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,50.0,0.0,0.0,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,0.0,0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,animal,18.39,-28.29,-14.09,Drone 2 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,1,human,48.76,-0.17,-1.23,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,39.29,-2.16,10.49,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,50.0,0.0,-0.0,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,50.0,0.0,0.0,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,animal,48.86,-1.1,-0.3,Drone 2 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,1,human,40.63,-2.35,-9.07,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,41.85,-2.64,7.71,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,33.68,1.15,-16.28,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,33.48,8.15,14.37,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,43.43,-2.3,-6.16,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,45.11,-2.0,4.46,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,33.35,0.45,-16.64,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,32.37,7.81,15.81,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,46.65,-1.4,-3.05,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,47.86,-0.98,1.9,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,35.38,3.78,-14.12,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,40.19,6.33,7.49,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,38.12,-11.48,-3.07,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,40.15,0.66,9.83,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,48.71,-0.58,-1.15,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.25,-0.36,0.66,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,45.12,2.08,-4.41,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,48.18,1.3,1.28,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,39.48,-10.2,-2.56,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,40.91,0.56,9.07,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,50.0,-0.0,0.0,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.57,-0.2,-0.38,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.76,-0.11,0.21,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,49.43,0.26,-0.51,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,49.83,0.12,0.12,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,48.04,-1.95,-0.13,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,49.79,0.0,0.21,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,25.27,-23.16,8.66,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.87,-0.06,-0.12,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.93,-0.04,0.06,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,49.95,0.02,-0.04,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,49.99,0.01,0.01,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,49.98,-0.02,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,0.0,0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,4,human,26.76,-21.86,7.91,Drone 5 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.96,-0.02,-0.04,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.98,-0.01,0.02,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,50.0,0.0,-0.0,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,50.0,0.0,0.0,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,0.0,0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,0,human,34.87,-6.92,13.45,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.99,-0.01,-0.01,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.99,-0.0,0.01,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,50.0,0.0,-0.0,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,50.0,0.0,0.0,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,0.0,0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,0,human,35.8,-6.91,12.4,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,50.0,-0.0,-0.0,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,50.0,-0.0,0.0,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,50.0,0.0,-0.0,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,50.0,0.0,0.0,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,0.0,0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,animal,18.01,-28.55,-14.44,Drone 2 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,1,human,49.02,-0.13,-0.97,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,39.23,-2.13,10.56,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,50.0,0.0,-0.0,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,50.0,0.0,0.0,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,0.0,0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,animal,19.23,-28.08,-12.59,Drone 2 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,1,human,47.08,-0.47,-2.88,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,39.72,-2.36,10.01,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,50.0,0.0,-0.0,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,50.0,0.0,0.0,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,40.69,-2.39,-8.99,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,42.02,-2.63,7.53,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,32.97,0.39,-17.02,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,32.27,7.76,15.94,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,43.62,-2.26,-5.96,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,45.3,-1.94,4.28,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,32.71,-0.39,-17.28,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,31.35,7.07,17.26,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,50.0,-0.0,-0.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,46.81,-1.34,-2.9,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,47.98,-0.93,1.8,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,33.27,2.99,-16.46,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,37.02,7.7,10.46,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,39.88,-9.81,-2.46,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,40.93,0.55,9.05,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,48.79,-0.55,-1.08,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.3,-0.34,0.62,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,human,42.16,3.09,-7.2,Drone 3 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,2,animal,46.53,2.44,2.47,Drone 3 avoided obstacle: animal. Adjusted its path.
2024-10-13 23:56:45,3,human,41.26,-8.51,-2.0,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,3,human,41.64,0.47,8.34,Drone 4 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,0,human,50.0,-0.0,0.0,Drone 1 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.6,-0.18,-0.35,Drone 2 avoided obstacle: human. Adjusted its path.
2024-10-13 23:56:45,1,human,49.78,-0.11,0.19,Drone 2 avoided obstacle: human. Adjusted its path.
